ANO_EJE,NIVEL_GOBIERNO,NIVEL_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,DEPARTAMENTO_EJECUTORA,DEPARTAMENTO_EJECUTORA_NOMBRE,PROVINCIA_EJECUTORA,PROVINCIA_EJECUTORA_NOMBRE,DISTRITO_EJECUTORA,DISTRITO_EJECUTORA_NOMBRE,PROGRAMA_PPTO,PROGRAMA_PPTO_NOMBRE,TIPO_ACT_PROY,PRODUCTO_PROYECTO,PRODUCTO_PROYECTO_NOMBRE,ACTIVIDAD_ACCION_OBRA,ACTIVIDAD_ACCION_OBRA_NOMBRE,FUNCION,FUNCION_NOMBRE,DIVISION_FUNCIONAL,DIVISION_FUNCIONAL_NOMBRE,GRUPO_FUNCIONAL,GRUPO_FUNCIONAL_NOMBRE,SEC_FUNC,META,FINALIDAD,META_NOMBRE,DEPARTAMENTO_META,DEPARTAMENTO_META_NOMBRE,FUENTE_FINANCIAMIENTO,FUENTE_FINANCIAMIENTO_NOMBRE,RUBRO,RUBRO_NOMBRE,TIPO_RECURSO,TIPO_RECURSO_NOMBRE,CATEGORIA_GASTO,CATEGORIA_GASTO_NOMBRE,TIPO_TRANSACCION,TIPO_TRANSACCION_NOMBRE,GENERICA,GENERICA_NOMBRE,SUBGENERICA,SUBGENERICA_NOMBRE,SUBGENERICA_DET,SUBGENERICA_DET_NOMBRE,ESPECIFICA,ESPECIFICA_NOMBRE,ESPECIFICA_DET,ESPECIFICA_DET_NOMBRE,MONTO_PIA,MONTO_PIM,MONTO_CERTIFICADO_ANUAL,MONTO_COMPROMETIDO_ANUAL,MONTO_DEVENGADO_ENERO,MONTO_DEVENGADO_FEBRERO,MONTO_DEVENGADO_MARZO,MONTO_DEVENGADO_ABRIL,MONTO_DEVENGADO_MAYO,MONTO_DEVENGADO_JUNIO,MONTO_DEVENGADO_JULIO,MONTO_DEVENGADO_AGOSTO,MONTO_DEVENGADO_SEPTIEMBRE,MONTO_DEVENGADO_OCTUBRE,MONTO_DEVENGADO_NOVIEMBRE,MONTO_DEVENGADO_DICIEMBRE,MONTO_DEVENGADO_ANUAL,MONTO_GIRADO_ANUAL
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,43,00002,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",02,ANCASH,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,1,EMBALAJE Y ALMACENAJE,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,50,00009,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,2,OTRAS RETRIBUCIONES,1,RETRIBUCIONES EN BIENES O SERVICIOS,1,BIENES,1,UNIFORME PERSONAL ADMINISTRATIVO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,60,00019,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,1,PERSONAL ADMINISTRATIVO,1,PERSONAL ADMINISTRATIVO,4,PERSONAL CON CONTRATO A PLAZO INDETERMINADO (REGIMEN LABORAL PRIVADO),376110,338246,338246,338246,32051.55,32030.55,32041.05,29504.05,29504.05,29504.05,29504.05,29504.05,23442.07,23650.44,23858.81,23650.44,338245.16,338245.16
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,61,00020,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",16,LORETO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",1,"SERVICIOS DE ENERGIA ELECTRICA, AGUA Y GAS",1,SERVICIO DE SUMINISTRO DE ENERGIA ELECTRICA,5000,4368,4308,4308,328.5,303.5,297,342,328,427,316.5,376,387,401,408,393.5,4308,4308
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,58,00017,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,5,ALQUILERES DE MUEBLES E INMUEBLES,1,ALQUILERES DE MUEBLES E INMUEBLES,99,DE OTROS BIENES Y ACTIVOS,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,52,00011,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,3,"COMBUSTIBLES, CARBURANTES, LUBRICANTES Y AFINES",1,"COMBUSTIBLES, CARBURANTES, LUBRICANTES Y AFINES",1,COMBUSTIBLES Y CARBURANTES,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,47,00006,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",11,ICA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,6,REPUESTOS Y ACCESORIOS,1,REPUESTOS Y ACCESORIOS,3,DE CONSTRUCCION Y MAQUINAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,61,00020,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",16,LORETO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,9,GASTOS VARIABLES Y OCASIONALES,1,"ESCOLARIDAD, AGUINALDOS Y GRATIFICACIONES",3,BONIFICACION POR ESCOLARIDAD,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,400,400
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,52,00011,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,9,MATERIALES Y UTILES DE ENSEÑANZA,1,MATERIALES Y UTILES DE ENSEÑANZA,99,OTROS MATERIALES DIVERSOS DE ENSEÑANZA,4000,2500,2500,2500,0,0,0,0,155.2,0,78.9,0,15,942.34,1306.54,2.02,2500,2500
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,42,00001,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",01,AMAZONAS,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,3,"ASEO, LIMPIEZA Y COCINA",2,"DE COCINA, COMEDOR Y CAFETERIA",0,500,500,500,0,0,0,0,250,0,0,0,0,50,200,0,500,500
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,54,00013,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,99,SERVICIOS DIVERSOS,3218,1700,1327.8,1327.8,0,550,0,0,275,100,0,0,0,300,27.8,75,1327.8,1327.8
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,53,00012,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,99,OTROS GASTOS,1300,2000,1945.3,1945.3,0,300,202,240,178,62,307.3,10.7,0,302.8,167.5,175,1945.3,1945.3
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,46,00005,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",09,HUANCAVELICA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,3,"ASEO, LIMPIEZA Y COCINA",2,"DE COCINA, COMEDOR Y CAFETERIA",0,200,36,36,0,0,0,0,0,0,0,36,0,0,0,0,36,36
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,60,00019,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",2,SERVICIOS DE TELEFONIA E INTERNET,3,SERVICIO DE INTERNET,550,5637,5636.7,5636.7,565,0,0,1030.54,515.27,515.27,515.27,499.07,499.07,499.07,998.14,0,5636.7,5636.7
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,63,00022,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",21,PUNO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,3,CONTRIBUCIONES A LA SEGURIDAD SOCIAL,1,OBLIGACIONES DEL EMPLEADOR,1,OBLIGACIONES DEL EMPLEADOR,13,CONTRIBUCIONES A ESSALUD DEL PERSONAL ADMINISTRATIVO,13439,4557,4557,4557,355.96,355.96,641.02,355.96,355.96,355.96,355.96,355.96,355.96,355.96,355.96,355.33,4555.95,4555.95
2025,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000887,"NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO O DESPROTECCION FAMILIAR RECIBEN SERVICIOS DE PROTECCCION",5006331,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION FAMILIAR A TRAVES DE SERVICIOS DE CUIDADO DIURNO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,50,00009,0290665,"ATENCION A NIÑAS, NIÑOS Y ADOLESCENTES EN RIESGO DE DESPROTECCION A TRAVES DE CENTROS DE DIA",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,1,ALIMENTOS Y BEBIDAS,1,ALIMENTOS Y BEBIDAS,1,ALIMENTOS Y BEBIDAS PARA CONSUMO HUMANO,1400,900,790.9,790.9,0,0,0,14,0,187.9,206.7,0,106.3,83.1,93.5,99.4,790.9,790.9
