ANO_EJE,NIVEL_GOBIERNO,NIVEL_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,DEPARTAMENTO_EJECUTORA,DEPARTAMENTO_EJECUTORA_NOMBRE,PROVINCIA_EJECUTORA,PROVINCIA_EJECUTORA_NOMBRE,DISTRITO_EJECUTORA,DISTRITO_EJECUTORA_NOMBRE,PROGRAMA_PPTO,PROGRAMA_PPTO_NOMBRE,TIPO_ACT_PROY,PRODUCTO_PROYECTO,PRODUCTO_PROYECTO_NOMBRE,ACTIVIDAD_ACCION_OBRA,ACTIVIDAD_ACCION_OBRA_NOMBRE,FUNCION,FUNCION_NOMBRE,DIVISION_FUNCIONAL,DIVISION_FUNCIONAL_NOMBRE,GRUPO_FUNCIONAL,GRUPO_FUNCIONAL_NOMBRE,SEC_FUNC,META,FINALIDAD,META_NOMBRE,DEPARTAMENTO_META,DEPARTAMENTO_META_NOMBRE,FUENTE_FINANCIAMIENTO,FUENTE_FINANCIAMIENTO_NOMBRE,RUBRO,RUBRO_NOMBRE,TIPO_RECURSO,TIPO_RECURSO_NOMBRE,CATEGORIA_GASTO,CATEGORIA_GASTO_NOMBRE,TIPO_TRANSACCION,TIPO_TRANSACCION_NOMBRE,GENERICA,GENERICA_NOMBRE,SUBGENERICA,SUBGENERICA_NOMBRE,SUBGENERICA_DET,SUBGENERICA_DET_NOMBRE,ESPECIFICA,ESPECIFICA_NOMBRE,ESPECIFICA_DET,ESPECIFICA_DET_NOMBRE,MONTO_PIA,MONTO_PIM,MONTO_CERTIFICADO_ANUAL,MONTO_COMPROMETIDO_ANUAL,MONTO_DEVENGADO_ENERO,MONTO_DEVENGADO_FEBRERO,MONTO_DEVENGADO_MARZO,MONTO_DEVENGADO_ABRIL,MONTO_DEVENGADO_MAYO,MONTO_DEVENGADO_JUNIO,MONTO_DEVENGADO_JULIO,MONTO_DEVENGADO_AGOSTO,MONTO_DEVENGADO_SEPTIEMBRE,MONTO_DEVENGADO_OCTUBRE,MONTO_DEVENGADO_NOVIEMBRE,MONTO_DEVENGADO_DICIEMBRE,MONTO_DEVENGADO_ANUAL,MONTO_GIRADO_ANUAL
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,3,"ASEO, LIMPIEZA Y COCINA",1,"ASEO, LIMPIEZA Y TOCADOR",4664,13561,11544.69,11544.69,0,0,0,0,0,0,0,0,0,0,0,11544.69,11544.69,11544.69
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,8,CONTRATO ADMINISTRATIVO DE SERVICIOS,1,CONTRATO ADMINISTRATIVO DE SERVICIOS,2,CONTRIBUCIONES A ESSALUD DE C.A.S.,1304424,1057125,1054932.40,1054932.40,104933.21,104826.90,88707.71,84987.37,83498.70,83346.20,82549.90,90726.35,83171.17,83117.24,83024.85,82042.80,1054932.40,1054932.40
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,55,00001,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",4,"SERVICIO DE PUBLICIDAD, IMPRESIONES, DIFUSION E IMAGEN INSTITUCIONAL",1,SERVICIO DE PUBLICIDAD,0,311589,311517.84,311517.84,0,0,0,0,0,0,0,0,0,0,0,311517.84,311517.84,311517.84
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,9,MATERIALES Y UTILES DE ENSEÑANZA,1,MATERIALES Y UTILES DE ENSEÑANZA,2,"MATERIAL DIDACTICO, ACCESORIOS Y UTILES DE ENSEÑANZA",106675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,55,00001,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,1,PASAJES Y GASTOS DE TRANSPORTE,0,2330,2329.79,2329.79,0,0,0,0,0,0,0,0,1286.05,0,1043.74,0,2329.79,2329.79
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004138,PREVENCION DE LA VIOLENCIA FAMILIAR EN LA COMUNIDAD EDUCATIVA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,57,00001,0106531,PREVENCION DE LA VIOLENCIA FAMILIAR EN LA COMUNIDAD EDUCATIVA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,9,LOCACIÓN DE SERVICIOS RELACIONADAS AL ROL DE LA ENTIDAD,1,LOCACIÓN DE SERVICIOS RELACIONADAS AL ROL DE LA ENTIDAD,1,LOCACIÓN DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,90000,19500,19500,19500,0,0,0,0,0,0,4000,8000,5000,2500,0,0,19500,19500
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004138,PREVENCION DE LA VIOLENCIA FAMILIAR EN LA COMUNIDAD EDUCATIVA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,57,00001,0106531,PREVENCION DE LA VIOLENCIA FAMILIAR EN LA COMUNIDAD EDUCATIVA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,6,"SERVICIOS ADMINISTRATIVOS, FINANCIEROS Y DE SEGUROS",3,SEGUROS,4,OTROS SEGUROS PERSONALES,0,57,51.93,51.93,0,0,0,0,0,0,0,0,0,0,0,51.93,51.93,51.93
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,1,EMBALAJE Y ALMACENAJE,0,18459,14265.24,14265.24,0,0,0,0,0,229.50,0,2857.50,0,0,6984,4194.24,14265.24,14265.24
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,2,OTRAS RETRIBUCIONES,1,RETRIBUCIONES EN BIENES O SERVICIOS,1,BIENES,1,UNIFORME PERSONAL ADMINISTRATIVO,27365,11174,11173.40,11173.40,0,0,0,0,0,0,0,0,0,0,0,11173.40,11173.40,11173.40
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,3,CONTRIBUCIONES A LA SEGURIDAD SOCIAL,1,OBLIGACIONES DEL EMPLEADOR,1,OBLIGACIONES DEL EMPLEADOR,5,CONTRIBUCIONES A ESSALUD,14062,15375,15088.52,15088.52,1255.50,1255.50,1254.60,1273.90,1276.42,1278.83,1290.77,1131.15,1198.60,1291.50,1291.25,1290.50,15088.52,15088.52
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,8,SUMINISTROS MEDICOS,2,"MATERIAL,INSUMOS,INSTRUMENTAL Y ACCESORIOS MEDICOS,QUIRURGICOS, ODONTOLOGICOS Y DE LABORATORIO",1,"MATERIAL, INSUMOS, INSTRUMENTAL Y ACCESORIOS  MEDICOS, QUIRURGICOS, ODONTOLOGICOS Y DE LABORATORIO",169424,3679,3678.78,3678.78,0,0,0,0,0,0,0,0,0,0,3678.78,0,3678.78,3678.78
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,1,VIAJES,2,VIAJES DOMESTICOS,2,VIATICOS Y ASIGNACIONES POR COMISION DE SERVICIO,0,1699,1698.30,1698.30,0,0,0,0,0,0,1321.29,377.01,0,0,0,0,1698.30,1698.30
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,99,COMPRA DE OTROS BIENES,1,COMPRA DE OTROS BIENES,3,"LIBROS, DIARIOS, REVISTAS Y OTROS BIENES IMPRESOS NO VINCULADOS A ENSEÑANZA",150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,8,CONTRATO ADMINISTRATIVO DE SERVICIOS,1,CONTRATO ADMINISTRATIVO DE SERVICIOS,4,AGUINALDOS DE C.A.S.,292800,266500,266173.33,266173.33,0,0,0,0,0,0,134400,0,0,0,0,131773.33,266173.33,266173.33
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,9,LOCACIÓN DE SERVICIOS RELACIONADAS AL ROL DE LA ENTIDAD,1,LOCACIÓN DE SERVICIOS RELACIONADAS AL ROL DE LA ENTIDAD,1,LOCACIÓN DE SERVICIOS REALIZADOS POR PERSONAS NATURALES RELACIONADAS AL ROL DE LA ENTIDAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,55,00001,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,5,ALQUILERES DE MUEBLES E INMUEBLES,1,ALQUILERES DE MUEBLES E INMUEBLES,4,DE MAQUINARIAS Y EQUIPOS,0,4000,4000,4000,0,0,0,0,0,0,1640,0,0,0,0,2360,4000,4000
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,7,SERVICIOS PROFESIONALES Y TECNICOS,11,OTROS SERVICIOS,5,SERVICIOS DE ALIMENTACION DE CONSUMO HUMANO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1232,009,PROGRAMA NACIONAL CONTRA LA VIOLENCIA FAMILIAR Y SEXUAL (PNCVFS),15,LIMA,01,LIMA,21,PUEBLO LIBRE,0080,LUCHA CONTRA LA VIOLENCIA FAMILIAR,ACTIVIDAD,3000483,POBLACION CUENTA CON SERVICIOS DE PREVENCION DE LA VIOLENCIA FAMILIAR,5004136,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,56,00002,0106529,IMPLEMENTACION DE UNA ESTRATEGIA COMUNICACIONAL PARA LA PREVENCION DE LA VIOLENCIA,15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,8,CONTRATO ADMINISTRATIVO DE SERVICIOS,1,CONTRATO ADMINISTRATIVO DE SERVICIOS,5,VACACIONES TRUNCAS DE C.A.S.,0,118467,118464.74,118464.74,0,0,49922.20,10966.11,0,5563.90,7600.03,12477.78,5722.22,8088.89,1944.44,16179.17,118464.74,118464.74
