ANO_EJE,NIVEL_GOBIERNO,NIVEL_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,DEPARTAMENTO_EJECUTORA,DEPARTAMENTO_EJECUTORA_NOMBRE,PROVINCIA_EJECUTORA,PROVINCIA_EJECUTORA_NOMBRE,DISTRITO_EJECUTORA,DISTRITO_EJECUTORA_NOMBRE,PROGRAMA_PPTO,PROGRAMA_PPTO_NOMBRE,TIPO_ACT_PROY,PRODUCTO_PROYECTO,PRODUCTO_PROYECTO_NOMBRE,ACTIVIDAD_ACCION_OBRA,ACTIVIDAD_ACCION_OBRA_NOMBRE,FUNCION,FUNCION_NOMBRE,DIVISION_FUNCIONAL,DIVISION_FUNCIONAL_NOMBRE,GRUPO_FUNCIONAL,GRUPO_FUNCIONAL_NOMBRE,SEC_FUNC,META,FINALIDAD,META_NOMBRE,DEPARTAMENTO_META,DEPARTAMENTO_META_NOMBRE,FUENTE_FINANCIAMIENTO,FUENTE_FINANCIAMIENTO_NOMBRE,RUBRO,RUBRO_NOMBRE,TIPO_RECURSO,TIPO_RECURSO_NOMBRE,CATEGORIA_GASTO,CATEGORIA_GASTO_NOMBRE,TIPO_TRANSACCION,TIPO_TRANSACCION_NOMBRE,GENERICA,GENERICA_NOMBRE,SUBGENERICA,SUBGENERICA_NOMBRE,SUBGENERICA_DET,SUBGENERICA_DET_NOMBRE,ESPECIFICA,ESPECIFICA_NOMBRE,ESPECIFICA_DET,ESPECIFICA_DET_NOMBRE,MONTO_PIA,MONTO_PIM,MONTO_CERTIFICADO_ANUAL,MONTO_COMPROMETIDO_ANUAL,MONTO_DEVENGADO_ENERO,MONTO_DEVENGADO_FEBRERO,MONTO_DEVENGADO_MARZO,MONTO_DEVENGADO_ABRIL,MONTO_DEVENGADO_MAYO,MONTO_DEVENGADO_JUNIO,MONTO_DEVENGADO_JULIO,MONTO_DEVENGADO_AGOSTO,MONTO_DEVENGADO_SEPTIEMBRE,MONTO_DEVENGADO_OCTUBRE,MONTO_DEVENGADO_NOVIEMBRE,MONTO_DEVENGADO_DICIEMBRE,MONTO_DEVENGADO_ANUAL,MONTO_GIRADO_ANUAL
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,97,00031,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,3,"SERVICIOS DE LIMPIEZA, SEGURIDAD Y VIGILANCIA",1,"SERVICIOS DE LIMPIEZA, SEGURIDAD Y VIGILANCIA",1,SERVICIOS DE LIMPIEZA E HIGIENE,4544,2272,850,850,0,0,0,0,850,0,0,0,0,0,0,0,850,850
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,99,00033,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,2,VESTUARIOS Y TEXTILES,1,"VESTUARIO, ZAPATERIA Y ACCESORIOS, TALABARTERIA Y MATERIALES TEXTILES",1,"VESTUARIO, ACCESORIOS Y PRENDAS DIVERSAS",15175,56055,56046.50,56046.50,0,0,0,0,0,0,228.60,40600,0,-0.30,41,15177.20,56046.50,56046.50
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,102,00036,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",16,LORETO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,6,"SERVICIOS ADMINISTRATIVOS, FINANCIEROS Y DE SEGUROS",3,SEGUROS,2,SEGURO DE VEHICULOS,0,127,92.12,92.12,0,0,0,0,46.06,0,0,0,23.03,23.03,0,0,92.12,92.12
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,87,00021,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,1,ALIMENTOS Y BEBIDAS,1,ALIMENTOS Y BEBIDAS,1,ALIMENTOS Y BEBIDAS PARA CONSUMO HUMANO,0,1124,1118.07,1118.07,0,0,0,0,603.30,247.97,21.70,0,95.10,0,4.50,145.50,1118.07,1118.07
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,85,00019,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",14,LAMBAYEQUE,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,3,"ASEO, LIMPIEZA Y COCINA",2,"DE COCINA, COMEDOR Y CAFETERIA",0,720,720,720,0,0,0,720,0,0,0,0,0,0,0,0,720,720
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,106,00040,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",17,MADRE DE DIOS,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,2,CONTRATACION DE SERVICIOS,2,"SERVICIOS BASICOS, COMUNICACIONES, PUBLICIDAD Y DIFUSION",3,"SERVICIOS DE MENSAJERIA, TELECOMUNICACIONES Y OTROS AFINES",1,CORREOS Y SERVICIOS DE MENSAJERIA,0,300,300,300,0,300,0,120,0,-120,0,0,0,0,0,0,300,300
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,71,00005,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",07,PROVINCIA CONSTITUCIONAL DEL CALLAO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,1,RETRIBUCIONES Y COMPLEMENTOS EN EFECTIVO,9,GASTOS VARIABLES Y OCASIONALES,3,OTROS GASTOS VARIABLES Y OCASIONALES,99,OTRAS OCASIONALES,13021,13021,12561.75,12561.75,0,0,0,0,0,0,6510.06,0,0,0,0,6051.69,12561.75,12561.75
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,81,00015,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",12,JUNIN,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,3,"COMBUSTIBLES, CARBURANTES, LUBRICANTES Y AFINES",1,"COMBUSTIBLES, CARBURANTES, LUBRICANTES Y AFINES",2,GASES,0,7401,7400.01,7400.01,0,900,0,1800,0,-49.99,0,-50,0,0,0,4800,7400.01,7400.01
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,110,00044,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",21,PUNO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,5,MATERIALES Y  UTILES,3,"ASEO, LIMPIEZA Y COCINA",1,"ASEO, LIMPIEZA Y TOCADOR",0,23437,23431.18,23431.18,0,7000,0,444.20,0,218,0,311,850,928,7311.58,6368.40,23431.18,23431.18
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,79,00013,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",11,ICA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,9,MATERIALES Y UTILES DE ENSEÑANZA,1,MATERIALES Y UTILES DE ENSEÑANZA,99,OTROS MATERIALES DIVERSOS DE ENSEÑANZA,0,33,31,31,0,0,0,0,0,0,0,0,21,0,0,10,31,31
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,112,00046,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,TACNA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,1,PERSONAL Y OBLIGACIONES SOCIALES,3,CONTRIBUCIONES A LA SEGURIDAD SOCIAL,1,OBLIGACIONES DEL EMPLEADOR,1,OBLIGACIONES DEL EMPLEADOR,6,OTRAS CONTRIBUCIONES DEL EMPLEADOR,0,1442,528.79,523,0,0,152,0,0,0,53,53,53,53,53,106,523,523
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,107,00041,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",18,MOQUEGUA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,2,VESTUARIOS Y TEXTILES,1,"VESTUARIO, ZAPATERIA Y ACCESORIOS, TALABARTERIA Y MATERIALES TEXTILES",1,"VESTUARIO, ACCESORIOS Y PRENDAS DIVERSAS",6600,18987,18987,18987,0,0,0,0,0,0,87,18900,0,0,0,0,18987,18987
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,103,00037,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",17,MADRE DE DIOS,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,9,MATERIALES Y UTILES DE ENSEÑANZA,1,MATERIALES Y UTILES DE ENSEÑANZA,1,"LIBROS, TEXTOS Y OTROS MATERIALES IMPRESOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,92,00026,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",15,LIMA,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,3,BIENES Y SERVICIOS,1,COMPRA DE BIENES,2,VESTUARIOS Y TEXTILES,1,"VESTUARIO, ZAPATERIA Y ACCESORIOS, TALABARTERIA Y MATERIALES TEXTILES",2,TEXTILES Y ACABADOS TEXTILES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,E,GOBIERNO NACIONAL,39,MUJER Y POBLACIONES VULNERABLES,039,MINISTERIO DE LA MUJER Y POBLACIONES VULNERABLES,1160,006,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR- INABIF,15,LIMA,01,LIMA,21,PUEBLO LIBRE,0117,"ATENCION OPORTUNA DE NIÑAS, NIÑOS Y ADOLESCENTES EN PRESUNTO ESTADO DE ABANDONO",ACTIVIDAD,3000889,"NIÑAS, NIÑOS Y ADOLESCENTES  EN DESPROTECCION FAMILIAR EN CENTROS DE ACOGIDA RESIDENCIAL RECIBEN SERVICIOS DE PROTECCION",5006337,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",23,PROTECCION SOCIAL,051,ASISTENCIA SOCIAL,0115,PROTECCION DE POBLACIONES EN RIESGO,102,00036,0290671,"ATENCION, CUIDADO Y PROTECCION A NIÑAS, NIÑOS Y ADOLESCENTES EN DESPROTECCION FAMILIAR A TRAVES DE CENTROS DE ACOGIDA RESIDENCIAL BASICO",16,LORETO,1,RECURSOS ORDINARIOS,00,RECURSOS ORDINARIOS,0,RECURSOS ORDINARIOS,5,GASTOS CORRIENTES,2,GASTOS PRESUPUESTARIOS,5,OTROS GASTOS,4,"PAGO DE IMPUESTOS,  DERECHOS ADMINISTRATIVOS Y MULTAS GUBERNAMENTALES",3,AL GOBIERNO LOCAL,2,DERECHOS ADMINISTRATIVOS,1,DERECHOS ADMINISTRATIVOS,0,605,604.32,604.32,0,0,0,0,0,0,604.32,0,0,0,0,0,604.32,604.32
